"steam_games_7746","vg_sales_16541","0.798"
"steam_games_9028","vg_sales_15153","0.7693492063492064"
"steam_games_9028","vg_sales_10159","0.8747777777777778"
"steam_games_6205","vg_sales_16362","0.8"
"steam_games_1257","vg_sales_14077","0.9929411764705883"
"steam_games_9885","vg_sales_15471","1.0"
"steam_games_9884","vg_sales_15471","1.0"
"steam_games_9886","vg_sales_15471","1.0"
"steam_games_2177","vg_sales_12361","0.7114545454545455"
"steam_games_1523","vg_sales_4927","0.7097878787878789"
"steam_games_1523","vg_sales_8295","0.9444545454545454"
"steam_games_1454","vg_sales_14786","0.9"
"steam_games_1642","vg_sales_12827","0.9923809523809525"
"steam_games_24750","vg_sales_14336","0.7753508771929825"
"steam_games_24749","vg_sales_14336","0.7753508771929825"
"steam_games_24748","vg_sales_14336","0.7753508771929825"
"steam_games_1290","vg_sales_14336","0.7816666666666666"
"steam_games_3381","vg_sales_16394","0.815"
"steam_games_1995","vg_sales_1813","0.7514814814814815"
"steam_games_1995","vg_sales_3996","0.7514814814814815"
"steam_games_1995","vg_sales_5828","0.7514814814814815"
"steam_games_1995","vg_sales_8961","0.9814814814814815"
"steam_games_1995","vg_sales_5088","0.7514814814814815"
"steam_games_1994","vg_sales_1813","0.7514814814814815"
"steam_games_1994","vg_sales_3996","0.7514814814814815"
"steam_games_1994","vg_sales_5828","0.7514814814814815"
"steam_games_1994","vg_sales_8961","0.9814814814814815"
"steam_games_1994","vg_sales_5088","0.7514814814814815"
"steam_games_1993","vg_sales_1813","0.7514814814814815"
"steam_games_1993","vg_sales_3996","0.7514814814814815"
"steam_games_1993","vg_sales_5828","0.7514814814814815"
"steam_games_1993","vg_sales_8961","0.9814814814814815"
"steam_games_1993","vg_sales_5088","0.7514814814814815"
"steam_games_848","vg_sales_4876","0.77"
"steam_games_848","vg_sales_14052","1.0"
"steam_games_848","vg_sales_4494","0.77"
"steam_games_381","vg_sales_1940","0.77"
"steam_games_381","vg_sales_1969","0.77"
"steam_games_381","vg_sales_7762","1.0"
"steam_games_1549","vg_sales_12109","0.9544444444444444"
"steam_games_1169","vg_sales_1321","1.0"
"steam_games_9978","vg_sales_6744","1.0"
"steam_games_1517","vg_sales_12416","0.7303506493506494"
"steam_games_1516","vg_sales_12416","0.7303506493506494"
"steam_games_1581","vg_sales_13946","0.9"
"steam_games_822","vg_sales_3527","0.7142857142857143"
"steam_games_1168","vg_sales_3391","1.0"
"steam_games_1168","vg_sales_515","0.753"
"steam_games_1168","vg_sales_374","0.753"
"steam_games_1168","vg_sales_3527","0.783"
"steam_games_1168","vg_sales_2203","0.783"
"steam_games_8479","vg_sales_14084","0.7566666666666667"
"steam_games_4182","vg_sales_2203","0.716"
"steam_games_36214","vg_sales_2203","0.7676666666666667"
"steam_games_2742","vg_sales_732","0.77"
"steam_games_2742","vg_sales_2962","1.0"
"steam_games_2742","vg_sales_5974","0.77"
"steam_games_2742","vg_sales_308","0.77"
"steam_games_2742","vg_sales_547","0.77"
"steam_games_2742","vg_sales_402","0.77"
"steam_games_3441","vg_sales_12048","0.733"
"steam_games_3441","vg_sales_7562","0.733"
"steam_games_3441","vg_sales_3657","0.75"
"steam_games_31971","vg_sales_12048","0.749"
"steam_games_31971","vg_sales_7562","0.749"
"steam_games_31971","vg_sales_3657","0.732"
"steam_games_21018","vg_sales_12048","0.766"
"steam_games_21018","vg_sales_7562","0.766"
"steam_games_21018","vg_sales_3657","0.749"
"steam_games_1647","vg_sales_2713","1.0"
"steam_games_1647","vg_sales_264","0.77"
"steam_games_1647","vg_sales_274","0.77"
"steam_games_1647","vg_sales_12048","0.732"
"steam_games_1647","vg_sales_7562","0.732"
"steam_games_1647","vg_sales_3657","0.749"
"steam_games_5815","vg_sales_1965","0.753"
"steam_games_5815","vg_sales_1414","0.753"
"steam_games_5815","vg_sales_12048","1.0"
"steam_games_5815","vg_sales_7562","0.8"
"steam_games_5815","vg_sales_3657","0.783"
"steam_games_9461","vg_sales_1544","0.77"
"steam_games_9461","vg_sales_7562","1.0"
"steam_games_9461","vg_sales_410","0.77"
"steam_games_9461","vg_sales_3657","0.783"
"steam_games_4728","vg_sales_3657","1.0"
"steam_games_4728","vg_sales_305","0.77"
"steam_games_4728","vg_sales_382","0.77"
"steam_games_13755","vg_sales_15853","0.77"
"steam_games_5965","vg_sales_15825","0.8364559884559883"
"steam_games_11083","vg_sales_12006","0.9516666666666667"
"steam_games_11083","vg_sales_9647","0.7216666666666667"
"steam_games_11083","vg_sales_7181","0.7216666666666667"
"steam_games_1855","vg_sales_1318","0.77"
"steam_games_1855","vg_sales_323","0.77"
"steam_games_1855","vg_sales_9570","1.0"
"steam_games_1855","vg_sales_5583","0.716"
"steam_games_1863","vg_sales_655","0.77"
"steam_games_1863","vg_sales_886","0.77"
"steam_games_1863","vg_sales_5566","0.77"
"steam_games_1863","vg_sales_5583","1.0"
"steam_games_686","vg_sales_2857","1.0"
"steam_games_686","vg_sales_478","0.77"
"steam_games_686","vg_sales_380","0.77"
"steam_games_270","vg_sales_16274","0.9"
"steam_games_310","vg_sales_14870","0.9"
"steam_games_2607","vg_sales_16052","0.8984152046783626"
"steam_games_2605","vg_sales_16052","0.8984152046783626"
"steam_games_2606","vg_sales_16052","0.8984152046783626"
"steam_games_1384","vg_sales_11378","0.9933333333333334"
"steam_games_1383","vg_sales_11378","0.9933333333333334"
"steam_games_177","vg_sales_10604","0.7293333333333334"
"steam_games_177","vg_sales_13044","0.9933333333333334"
"steam_games_617","vg_sales_6191","0.77"
"steam_games_617","vg_sales_5137","0.77"
"steam_games_1682","vg_sales_5448","0.77"
"steam_games_1682","vg_sales_7831","0.77"
"steam_games_326","vg_sales_997","0.7165079365079365"
"steam_games_326","vg_sales_866","0.7165079365079365"
"steam_games_326","vg_sales_3035","0.9465079365079365"
"steam_games_324","vg_sales_997","0.7165079365079365"
"steam_games_324","vg_sales_866","0.7165079365079365"
"steam_games_324","vg_sales_3035","0.9465079365079365"
"steam_games_325","vg_sales_997","0.7165079365079365"
"steam_games_325","vg_sales_866","0.7165079365079365"
"steam_games_325","vg_sales_3035","0.9465079365079365"
"steam_games_1579","vg_sales_14250","0.9303015873015873"
"steam_games_1580","vg_sales_14250","0.9303015873015873"
"steam_games_3034","vg_sales_14250","0.766"
"steam_games_3035","vg_sales_14250","0.766"
"steam_games_3036","vg_sales_14250","0.766"
"steam_games_5943","vg_sales_16047","0.8392820512820514"
"steam_games_1256","vg_sales_15564","1.0"
"steam_games_2061","vg_sales_15564","0.766"
"steam_games_3585","vg_sales_16141","0.8733888888888889"
"steam_games_1856","vg_sales_10600","0.7401798654244307"
"steam_games_1856","vg_sales_10334","0.7401798654244307"
"steam_games_1857","vg_sales_10600","0.7401798654244307"
"steam_games_1857","vg_sales_10334","0.7401798654244307"
"steam_games_1827","vg_sales_14647","0.9622943722943723"
"steam_games_1826","vg_sales_14647","0.9622943722943723"
"steam_games_1183","vg_sales_704","0.7138095238095239"
"steam_games_1183","vg_sales_2225","0.9438095238095239"
"steam_games_1183","vg_sales_454","0.7138095238095239"
"steam_games_1182","vg_sales_704","0.7138095238095239"
"steam_games_1182","vg_sales_2225","0.9438095238095239"
"steam_games_1182","vg_sales_454","0.7138095238095239"
"steam_games_1181","vg_sales_704","0.7138095238095239"
"steam_games_1181","vg_sales_2225","0.9438095238095239"
"steam_games_1181","vg_sales_454","0.7138095238095239"
"steam_games_2791","vg_sales_7748","0.77"
"steam_games_2792","vg_sales_7748","0.77"
"steam_games_2187","vg_sales_12318","0.883"
"steam_games_2187","vg_sales_10359","0.7061428571428572"
"steam_games_2188","vg_sales_12318","0.883"
"steam_games_2188","vg_sales_10359","0.7061428571428572"
"steam_games_2189","vg_sales_12318","0.883"
"steam_games_2189","vg_sales_10359","0.7061428571428572"
"steam_games_4272","vg_sales_16253","0.7148253968253968"
"steam_games_4272","vg_sales_12162","0.7318253968253968"
"steam_games_4272","vg_sales_10359","0.7146666666666668"
"steam_games_4271","vg_sales_16253","0.7148253968253968"
"steam_games_4271","vg_sales_12162","0.7318253968253968"
"steam_games_4271","vg_sales_10359","0.7146666666666668"
"steam_games_4270","vg_sales_16253","0.7148253968253968"
"steam_games_4270","vg_sales_12162","0.7318253968253968"
"steam_games_4270","vg_sales_10359","0.7146666666666668"
"steam_games_2025","vg_sales_12318","0.7401428571428572"
"steam_games_2025","vg_sales_10359","0.849"
"steam_games_2026","vg_sales_12318","0.7401428571428572"
"steam_games_2026","vg_sales_10359","0.849"
"steam_games_2024","vg_sales_12318","0.7401428571428572"
"steam_games_2024","vg_sales_10359","0.849"
"steam_games_3484","vg_sales_2758","0.7138095238095239"
"steam_games_3484","vg_sales_3048","0.7138095238095239"
"steam_games_3484","vg_sales_6072","0.9438095238095239"
"steam_games_3485","vg_sales_2758","0.7138095238095239"
"steam_games_3485","vg_sales_3048","0.7138095238095239"
"steam_games_3485","vg_sales_6072","0.9438095238095239"
"steam_games_3486","vg_sales_2758","0.7138095238095239"
"steam_games_3486","vg_sales_3048","0.7138095238095239"
"steam_games_3486","vg_sales_6072","0.9438095238095239"
"steam_games_640","vg_sales_2774","0.77"
"steam_games_640","vg_sales_2000","0.77"
"steam_games_640","vg_sales_8131","1.0"
"steam_games_719","vg_sales_14527","1.0"
"steam_games_717","vg_sales_14527","1.0"
"steam_games_718","vg_sales_14527","1.0"
"steam_games_2269","vg_sales_13859","0.736"
"steam_games_2269","vg_sales_9512","0.736"
"steam_games_473","vg_sales_4265","0.719"
"steam_games_473","vg_sales_3088","0.719"
"steam_games_482","vg_sales_15024","1.0"
"steam_games_482","vg_sales_2241","0.77"
"steam_games_482","vg_sales_2397","0.77"
"steam_games_584","vg_sales_5748","0.719"
"steam_games_584","vg_sales_4253","0.719"
"steam_games_3565","vg_sales_16235","0.7325217391304348"
"steam_games_3565","vg_sales_12281","0.7325217391304348"
"steam_games_3563","vg_sales_16235","0.7325217391304348"
"steam_games_3563","vg_sales_12281","0.7325217391304348"
"steam_games_3564","vg_sales_16235","0.7325217391304348"
"steam_games_3564","vg_sales_12281","0.7325217391304348"
"steam_games_678","vg_sales_10720","1.0"
"steam_games_678","vg_sales_11094","0.77"
"steam_games_678","vg_sales_13822","0.77"
"steam_games_415","vg_sales_1923","0.719047619047619"
"steam_games_415","vg_sales_3849","0.719047619047619"
"steam_games_415","vg_sales_14795","0.949047619047619"
"steam_games_6513","vg_sales_14967","0.9872727272727273"
"steam_games_6514","vg_sales_14967","0.9872727272727273"
"steam_games_1329","vg_sales_5993","0.7216666666666667"
"steam_games_1329","vg_sales_6944","0.7216666666666667"
"steam_games_1329","vg_sales_12953","0.9516666666666667"
"steam_games_1330","vg_sales_5993","0.7216666666666667"
"steam_games_1330","vg_sales_6944","0.7216666666666667"
"steam_games_1330","vg_sales_12953","0.9516666666666667"
"steam_games_17674","vg_sales_13870","0.73"
"steam_games_2500","vg_sales_13826","0.7687142857142857"
"steam_games_2684","vg_sales_7203","0.77"
"steam_games_2684","vg_sales_10490","0.77"
"steam_games_2684","vg_sales_13826","1.0"
"steam_games_4368","vg_sales_13826","0.75"
"steam_games_3663","vg_sales_15997","0.736"
"steam_games_3663","vg_sales_14794","0.736"
"steam_games_3663","vg_sales_14824","0.966"
"steam_games_3663","vg_sales_14310","0.736"
"steam_games_15636","vg_sales_2798","0.732"
"steam_games_11022","vg_sales_2348","0.7211428571428572"
"steam_games_11022","vg_sales_1038","0.7551428571428571"
"steam_games_133","vg_sales_842","0.7420909090909091"
"steam_games_133","vg_sales_2348","0.7714242424242425"
"steam_games_134","vg_sales_842","0.7420909090909091"
"steam_games_134","vg_sales_2348","0.7714242424242425"
"steam_games_132","vg_sales_1770","0.733"
"steam_games_132","vg_sales_2798","0.756"
"steam_games_369","vg_sales_1770","0.8122337662337663"
"steam_games_369","vg_sales_2348","0.9890909090909091"
"steam_games_369","vg_sales_1038","0.8122337662337663"
"steam_games_362","vg_sales_862","0.77"
"steam_games_362","vg_sales_2289","0.77"
"steam_games_370","vg_sales_1770","0.8122337662337663"
"steam_games_370","vg_sales_2348","0.9890909090909091"
"steam_games_370","vg_sales_1038","0.8122337662337663"
"steam_games_304","vg_sales_1770","0.9890909090909091"
"steam_games_304","vg_sales_1945","0.7590909090909091"
"steam_games_304","vg_sales_2348","0.8122337662337663"
"steam_games_304","vg_sales_1038","0.7782337662337663"
"steam_games_305","vg_sales_1770","0.9890909090909091"
"steam_games_305","vg_sales_1945","0.7590909090909091"
"steam_games_305","vg_sales_2348","0.8122337662337663"
"steam_games_305","vg_sales_1038","0.7782337662337663"
"steam_games_4882","vg_sales_1038","0.7007142857142856"
"steam_games_1871","vg_sales_2798","0.983"
"steam_games_1061","vg_sales_1380","0.77"
"steam_games_156","vg_sales_16011","0.883"
"steam_games_622","vg_sales_2326","0.77"
"steam_games_622","vg_sales_3333","0.77"
"steam_games_622","vg_sales_14220","1.0"
"steam_games_657","vg_sales_15047","0.953467365967366"
"steam_games_3298","vg_sales_13071","0.77"
"steam_games_3298","vg_sales_10407","0.77"
"steam_games_2281","vg_sales_15164","0.7123659147869674"
"steam_games_2281","vg_sales_12963","0.841"
"steam_games_2282","vg_sales_15164","0.7123659147869674"
"steam_games_2282","vg_sales_12963","0.841"
"steam_games_2280","vg_sales_15164","0.7123659147869674"
"steam_games_2280","vg_sales_12963","0.841"
"steam_games_1375","vg_sales_15164","0.8213659147869674"
"steam_games_1375","vg_sales_12963","1.0"
"steam_games_1377","vg_sales_15164","0.8213659147869674"
"steam_games_1377","vg_sales_12963","1.0"
"steam_games_1376","vg_sales_15164","0.8213659147869674"
"steam_games_1376","vg_sales_12963","1.0"
"steam_games_3284","vg_sales_9231","1.0"
"steam_games_3284","vg_sales_16345","0.8006248313090418"
"steam_games_3285","vg_sales_9231","1.0"
"steam_games_3285","vg_sales_16345","0.8006248313090418"
"steam_games_3283","vg_sales_9231","1.0"
"steam_games_3283","vg_sales_16345","0.8006248313090418"
"steam_games_377","vg_sales_6997","0.77"
"steam_games_377","vg_sales_6308","0.77"
"steam_games_2252","vg_sales_14057","0.73"
"steam_games_2251","vg_sales_14057","0.73"
"steam_games_2242","vg_sales_15861","1.0"
"steam_games_543","vg_sales_4282","0.753"
"steam_games_543","vg_sales_3041","0.983"
"steam_games_683","vg_sales_6791","0.753"
"steam_games_683","vg_sales_15602","0.983"
"steam_games_681","vg_sales_4531","0.736"
"steam_games_681","vg_sales_12067","0.966"
"steam_games_682","vg_sales_3041","0.8996666666666667"
"steam_games_1154","vg_sales_15819","1.0"
"steam_games_267","vg_sales_15493","0.8861549953314659"
"steam_games_1178","vg_sales_14541","0.9505901116427432"
"steam_games_308","vg_sales_16257","0.9"
"steam_games_232","vg_sales_14689","0.7765079365079365"
"steam_games_477","vg_sales_12444","0.719"
"steam_games_477","vg_sales_10098","0.719"
"steam_games_2346","vg_sales_13302","0.9"
"steam_games_2346","vg_sales_8041","0.724"
"steam_games_343","vg_sales_13704","0.9"
"steam_games_2425","vg_sales_5243","0.9"
"steam_games_2426","vg_sales_5243","0.9"
"steam_games_2427","vg_sales_5243","0.9"
"steam_games_591","vg_sales_13634","0.9"
"steam_games_355","vg_sales_14422","0.9"
"steam_games_12102","vg_sales_16014","0.73"
"steam_games_31","vg_sales_11196","0.9649230769230769"
"steam_games_33","vg_sales_11196","0.9649230769230769"
"steam_games_32","vg_sales_11196","0.9649230769230769"
"steam_games_534","vg_sales_2856","0.983"
"steam_games_2732","vg_sales_1050","0.77"
"steam_games_2732","vg_sales_3220","0.77"
"steam_games_2732","vg_sales_6446","0.77"
"steam_games_2732","vg_sales_8599","1.0"
"steam_games_568","vg_sales_14069","0.7161764705882353"
"steam_games_952","vg_sales_6746","0.7002156862745098"
"steam_games_535","vg_sales_15463","1.0"
"steam_games_445","vg_sales_11942","0.77"
"steam_games_445","vg_sales_16578","1.0"
"steam_games_445","vg_sales_11003","0.77"
"steam_games_1337","vg_sales_4907","0.7216666666666667"
"steam_games_1337","vg_sales_5463","0.7216666666666667"
"steam_games_1337","vg_sales_9200","0.9516666666666667"
"steam_games_1338","vg_sales_4907","0.7216666666666667"
"steam_games_1338","vg_sales_5463","0.7216666666666667"
"steam_games_1338","vg_sales_9200","0.9516666666666667"
"steam_games_2028","vg_sales_11827","0.77"
"steam_games_937","vg_sales_10832","0.753"
"steam_games_420","vg_sales_14055","0.866"
"steam_games_9859","vg_sales_12900","0.9"
"steam_games_2582","vg_sales_2721","0.7305008417508417"
"steam_games_2582","vg_sales_1486","0.7305008417508417"
"steam_games_2582","vg_sales_3429","0.7135008417508417"
"steam_games_2582","vg_sales_7162","0.7135008417508417"
"steam_games_2582","vg_sales_8118","0.9605008417508417"
"steam_games_1098","vg_sales_5741","0.77"
"steam_games_1098","vg_sales_15790","1.0"
"steam_games_1098","vg_sales_5231","0.77"
"steam_games_666","vg_sales_3843","0.7148042328042329"
"steam_games_666","vg_sales_6951","0.9448042328042329"
"steam_games_2249","vg_sales_3530","0.753"
"steam_games_2249","vg_sales_7485","0.983"
"steam_games_2249","vg_sales_5244","0.753"
"steam_games_1657","vg_sales_14974","0.9127676767676768"
"steam_games_1313","vg_sales_15354","0.9"
"steam_games_2630","vg_sales_3431","0.738"
"steam_games_2631","vg_sales_3431","0.738"
"steam_games_7274","vg_sales_15410","0.9836065573770493"
"steam_games_7274","vg_sales_5500","0.7536065573770493"
"steam_games_7274","vg_sales_8948","0.7536065573770493"
"steam_games_7275","vg_sales_15410","0.9836065573770493"
"steam_games_7275","vg_sales_5500","0.7536065573770493"
"steam_games_7275","vg_sales_8948","0.7536065573770493"
"steam_games_7276","vg_sales_15410","0.9836065573770493"
"steam_games_7276","vg_sales_5500","0.7536065573770493"
"steam_games_7276","vg_sales_8948","0.7536065573770493"
"steam_games_18050","vg_sales_15410","0.8163333333333334"
